LAWERENCE,LAWRENCE,0.1111111111111111
MONTTCLARE,MONT CLARE,0.1
DICERSEY,DIVERSEY,0.125
MAYDOLE,MAYPOLE,0.14285714285714285
DOMENSKY,KOMENSKY,0.125
MAKMORA,MARMORA,0.14285714285714285
LLOWELL,LOWELL,0.14285714285714285
WABABSIA,WABANSIA,0.125
HARRISION,HARRISON,0.1111111111111111
BERNNARD,BERNARD,0.125
FOPSTER,FOSTER,0.14285714285714285
DICKENS/,DICKENS,0.125
CHAPPAL,CHAPPEL,0.14285714285714285
MABLEWOOD,MAPLEWOOD,0.1111111111111111
STONYISLAND3,STONY ISLAND,0.16666666666666666
ADDION,ADDISON,0.14285714285714285
CENTRALK,CENTRAL,0.125
ESCANABA9,ESCANABA,0.1111111111111111
MICHJIGAN,MICHIGAN,0.1111111111111111
OAKWOOOD,OAKWOOD,0.125
GENONA,GENOA,0.16666666666666666
LAMONA,LAMON,0.16666666666666666
INGLESIDEE,INGLESIDE,0.1
ULASKI,PULASKI,0.14285714285714285
RASCHEZ,RASCHER,0.14285714285714285
JARLARTH,JARLATH,0.125
BUCKINGHAM.,BUCKINGHAM,0.09090909090909091
OAKLEYE,OAKLEY,0.14285714285714285
COMMON WEALTH,COMMONWEALTH,0.07692307692307693
VERNON PAKR,VERNON PARK,0.18181818181818182
ARLINGTONP,ARLINGTON,0.1
SHAKE SPEARE,SHAKESPEARE,0.08333333333333333
HUTHCHINSON,HUTCHINSON,0.09090909090909091
KENNNICOTT,KENNICOTT,0.1
KOSLYN,ROSLYN,0.16666666666666666
KENISINGTON,KENSINGTON,0.09090909090909091
ROISCOE,ROSCOE,0.14285714285714285
JEFFEERSON,JEFFERSON,0.1
PRAIRIE-,PRAIRIE,0.125
SHERWI,SHERWIN,0.14285714285714285
KARLAND,GARLAND,0.14285714285714285
WIONA,WINONA,0.16666666666666666
SHAESPEARE,SHAKESPEARE,0.09090909090909091
OSHKOSK,OSHKOSH,0.14285714285714285
PLYMOUYH,PLYMOUTH,0.125
MASDISON,MADISON,0.125
KESINGTON,KENSINGTON,0.1
WABANSA,WABANSIA,0.125
ASHDLAND,ASHLAND,0.125
MENDARD,MENARD,0.14285714285714285
MARKER,PARKER,0.16666666666666666
WAVELAND.,WAVELAND,0.1111111111111111
BORNELIA,CORNELIA,0.125
ARGYLW,ARGYLE,0.16666666666666666
ARMOURT,ARMOUR,0.14285714285714285
BROMPTONI,BROMPTON,0.1111111111111111
WASHTEAW,WASHTENAW,0.1111111111111111
KENTUCY,KENTUCKY,0.125
KETING,KEATING,0.14285714285714285
QUINY,QUINCY,0.16666666666666666
BLACKTONE,BLACKSTONE,0.1
KENNISTON,KENNISON,0.1111111111111111
ROSEVELT,ROOSEVELT,0.1111111111111111
CORWELL,CORNELL,0.14285714285714285
GREEVIEW,GREENVIEW,0.1111111111111111
MALEN,MALDEN,0.16666666666666666
KENNETH.,KENNETH,0.125
LOOMIS',LOOMIS,0.14285714285714285
KILDERE,KILDARE,0.14285714285714285
MONYTROSE,MONTROSE,0.1111111111111111
PATTETRSON,PATTERSON,0.1
HOLSTON,HOUSTON,0.14285714285714285
PLYLMOUTH,PLYMOUTH,0.1111111111111111
KOSTNER.,KOSTNER,0.125
TMADISON,MADISON,0.125
JANSEN,JANSSEN,0.14285714285714285
MAGNOLIA9,MAGNOLIA,0.1111111111111111
HERRMOSA,HERMOSA,0.125
ORACHARD,ORCHARD,0.125
KEDVARE,KEDVALE,0.14285714285714285
STEWAWRT,STEWART,0.125
KILDALE,KILDARE,0.14285714285714285
BURHAM,BURNHAM,0.14285714285714285
BRNARD,BERNARD,0.14285714285714285
DEARBOORN,DEARBORN,0.1111111111111111
TILTON,WILTON,0.16666666666666666
BISHO[,BISHOP,0.16666666666666666
LVERGNE,LAVERGNE,0.125
CORTAZ,CORTEZ,0.16666666666666666
GREENVIE,GREENVIEW,0.1111111111111111
HARRISON.,HARRISON,0.1111111111111111
MONRORE,MONROE,0.14285714285714285
ILLINOIUS,ILLINOIS,0.1111111111111111
STRTFORD,STRATFORD,0.1111111111111111
ARTLINGTON,ARTHINGTON,0.1
NATACHEZ,NATCHEZ,0.125
HERMITATGE,HERMITAGE,0.1
MASSAOIT,MASSASOIT,0.1111111111111111
LAYNDALE,LAWNDALE,0.125
DTILDEN,TILDEN,0.14285714285714285
WAABASH,WABASH,0.14285714285714285
SUTH WATER,SOUTH WATER,0.09090909090909091
FERDINAN,FERDINAND,0.1111111111111111
WESHERN,WESTERN,0.14285714285714285
CLIFLTON,CLIFTON,0.125
MINNEHAHH,MINNEHAHA,0.1111111111111111
DAYTOMN,DAYTON,0.14285714285714285
KOOTNER,KOSTNER,0.14285714285714285
RIDGEWAUY,RIDGEWAY,0.1111111111111111
ELLISE,ELLIS,0.16666666666666666
HOYHNE,HOYNE,0.16666666666666666
WINOIA,WINONA,0.16666666666666666
DOHARE,OHARE,0.16666666666666666
WILTON-,WILTON,0.14285714285714285
EGGLESON,EGGLESTON,0.1111111111111111
PRINDERVILLE,PRINDIVILLE,0.16666666666666666
MAXWEL,MAXWELL,0.14285714285714285
WABAH,WABASH,0.16666666666666666
RAVENDSWOOD,RAVENSWOOD,0.09090909090909091
ABRDEEN,ABERDEEN,0.125
BERTEA,BERTEAU,0.14285714285714285
ARITAGE,ARMITAGE,0.125
TOUGHY,TOUHY,0.16666666666666666
ROSCOES,ROSCOE,0.14285714285714285
AUSTINE,JUSTINE,0.14285714285714285
GREEN WOOD,GREENWOOD,0.1
NEWPORK,NEWPORT,0.14285714285714285
GREEN-,GREEN,0.16666666666666666
WINCHESTAER,WINCHESTER,0.09090909090909091
TRIPP],TRIPP,0.16666666666666666
CABRININ,CABRINI,0.125
ARMITAGE+,ARMITAGE,0.1111111111111111
HOIYNE,HOYNE,0.16666666666666666
STETSO,STETSON,0.14285714285714285
STOCKSON,STOCKTON,0.125
WOLRAM,WOLFRAM,0.14285714285714285
MORGAMN,MORGAN,0.14285714285714285
IRWING,IRVING,0.16666666666666666
COLUJBUS,COLUMBUS,0.125
GENEA,GENEVA,0.16666666666666666
MARKAM,MARKHAM,0.14285714285714285
BOSSWORTH,BOSWORTH,0.1111111111111111
MNROE,MONROE,0.16666666666666666
MONTICELLP,MONTICELLO,0.1
COREZ,CORTEZ,0.16666666666666666
FULTOM,FULTON,0.16666666666666666
PROMINTORY,PROMONTORY,0.1
KEATON,KENTON,0.16666666666666666
AIINSLIE,AINSLIE,0.125
NEWCASTE,NEWCASTLE,0.1111111111111111
CORSELIA,CORNELIA,0.125
LAVERNE,LAVERGNE,0.125
SEMINAR,SEMINARY,0.125
ROCKWWELL,ROCKWELL,0.1111111111111111
GORDEN,GORDON,0.16666666666666666
CHRISTINANA,CHRISTIANA,0.09090909090909091
JFFERSON,JEFFERSON,0.1111111111111111
DANTON,MANTON,0.16666666666666666
SEGGWICK,SEDGWICK,0.125
KILLER,MILLER,0.16666666666666666
CHAASE,CHASE,0.16666666666666666
AARDMORE,ARDMORE,0.125
RANDOLPN,RANDOLPH,0.125
RHODE,RHODES,0.16666666666666666
KINGSTN,KINGSTON,0.125
BUENSA,BUENA,0.16666666666666666
PERSING,PERSHING,0.125
HOLLYWOOD0,HOLLYWOOD,0.1
CHICAGO',CHICAGO,0.125
LITUANICE,LITUANICA,0.1111111111111111
OEBSTER,WEBSTER,0.14285714285714285
HYDSON,HUDSON,0.16666666666666666
VINCENNSES,VINCENNES,0.1
MILWAUKE,MILWAUKEE,0.1111111111111111
GERMANLA,GERMANIA,0.125
NEENAA,NEENAH,0.16666666666666666
BROADDWAY,BROADWAY,0.1111111111111111
MONTROSE HARBIR,MONTROSE HARBOR,0.06666666666666667
LYNEDALE,LYNDALE,0.125
FULTLON,FULTON,0.14285714285714285
FAIRFILD,FAIRFIELD,0.1111111111111111
BERNADRD,BERNARD,0.125
DOVERS,DOVER,0.16666666666666666
ONTARIO3,ONTARIO,0.125
EAGLESTON,EGGLESTON,0.1111111111111111
GOTHE,GOETHE,0.16666666666666666
PINRE GROVE,PINE GROVE,0.09090909090909091
SHAKEPSEARE,SHAKESPEARE,0.18181818181818182
WINTHROP+,WINTHROP,0.1111111111111111
PHILLIPES,PHILLIPS,0.1111111111111111
HALSTEN,HALSTED,0.14285714285714285
HALMLIN,HAMLIN,0.14285714285714285
SUPERION,SUPERIOR,0.125
FORRESTVILLLE,FORRESTVILLE,0.07692307692307693
HARLEM-,HARLEM,0.14285714285714285
FREMONT+,FREMONT,0.125
CHELTEHAM,CHELTENHAM,0.1
FULLERTONI,FULLERTON,0.1
VINCENNES3,VINCENNES,0.1
AUGUSUTA,AUGUSTA,0.125
STONY ISLDNAD,STONY ISLAND,0.15384615384615385
KEETING,KEATING,0.14285714285714285
LULLA,LUELLA,0.16666666666666666
NORTH3,NORTH,0.16666666666666666
KIBALL,KIMBALL,0.14285714285714285
NORMANDA,NORMANDY,0.125
SPRAULDING,SPAULDING,0.1
WAASH,WABASH,0.16666666666666666
EDBROOKW,EDBROOKE,0.125
CENTRAL PARK+,CENTRAL PARK,0.07692307692307693
MIES VANDOR ROH,MIES VAN DER ROHE,0.17647058823529413
CLEVALAND,CLEVELAND,0.1111111111111111
BELMONTT,BELMONT,0.125
SEMINTARY,SEMINARY,0.1111111111111111
NORTH PARL,NORTH PARK,0.1
BELMONT+,BELMONT,0.125
RICKHMOND,RICHMOND,0.1111111111111111
UNION\,UNION,0.16666666666666666
BLCKSTONE,BLACKSTONE,0.1
GREWGORY,GREGORY,0.125
NEWPOT,NEWPORT,0.14285714285714285
KEAVALE,KEDVALE,0.14285714285714285
ARMITIAGE,ARMITAGE,0.1111111111111111
JAKSON,JACKSON,0.14285714285714285
HARRISOIN,HARRISON,0.1111111111111111
VENON,VERNON,0.16666666666666666
OAKL.EY,OAKLEY,0.14285714285714285
VINONA,WINONA,0.16666666666666666
CLYBOUN,CLYBOURN,0.125
AVAERS,AVERS,0.16666666666666666
LE LOYNE,LE MOYNE,0.125
CANAL',CANAL,0.16666666666666666
VANVLISSINGER,VAN VLISSINGEN,0.14285714285714285
KILDARE3,KILDARE,0.125
KEWANKEE,KEWANEE,0.125
BEUBIEN,BEAUBIEN,0.125
HADDOCL,HADDOCK,0.14285714285714285
PATTERON,PATTERSON,0.1111111111111111
VRNON,VERNON,0.16666666666666666
LOWELL+,LOWELL,0.14285714285714285
WASHTENAQ,WASHTENAW,0.1111111111111111
ELK GROVR,ELK GROVE,0.1111111111111111
LEAVINGTON,LEAMINGTON,0.1
NATOMAC,NATOMA,0.14285714285714285
DWABASH,WABASH,0.14285714285714285
KENETON,KENTON,0.14285714285714285
JEFFERSON',JEFFERSON,0.1
CENTRRAL,CENTRAL,0.125
SCOTTT,SCOTT,0.16666666666666666
MONTERY,MONTEREY,0.125
NARRANGANSETT,NARRAGANSETT,0.07692307692307693
SELEY,SEELEY,0.16666666666666666
MLWAUKEE,MILWAUKEE,0.1111111111111111
WHIPPLIE,WHIPPLE,0.125
VINNECENNES,VINCENNES,0.18181818181818182
BELMINT,BELMONT,0.14285714285714285
MANITEE,MANISTEE,0.125
LITHUANIAN PLZ,LITHUANIAN PLAZA,0.125
JARVATH,JARLATH,0.14285714285714285
VINCENNES.,VINCENNES,0.1
DEARBORH,DEARBORN,0.125
MUSHEGON,MUSKEGON,0.125
ATTGELD,ALTGELD,0.14285714285714285
ILLIONOIS,ILLINOIS,0.1111111111111111
PRINDVILLE,PRINDIVILLE,0.09090909090909091
DANIELS,DANIEL,0.14285714285714285
HOUSTON,HOUSTON,0.125
VAN BURAN,VAN BUREN,0.1111111111111111
EBERHEART,EBERHART,0.1111111111111111
CHAPLAIN,CHAMPLAIN,0.1111111111111111
MARLSHALL,MARSHALL,0.1111111111111111
HRRISON,HARRISON,0.125
PATTTERSON,PATTERSON,0.1
CASTLEEWOOD,CASTLEWOOD,0.09090909090909091
BALLTIMORE,BALTIMORE,0.1
KEDVALE9,KEDVALE,0.125
CONELIA,CORNELIA,0.125
SCHIILER,SCHILLER,0.125
MIDW PLAISANCE,MIDWAY PLAISANCE,0.125
SPRINGGFIELD,SPRINGFIELD,0.08333333333333333
FARWELL-,FARWELL,0.125
PATTERSO,PATTERSON,0.1111111111111111
OLSANDER,OLEANDER,0.125
BEASLY,BESLY,0.16666666666666666
INCHESTER,WINCHESTER,0.1
OAKLEYT,OAKLEY,0.14285714285714285
OAKDENWALD,OAKENWALD,0.1
MADISON.,MADISON,0.125
ABEEDEEN,ABERDEEN,0.125
HARVRD,HARVARD,0.14285714285714285
VERNON.,VERNON,0.14285714285714285
WASHTHENAW,WASHTENAW,0.1
HUDDON,HADDON,0.16666666666666666
COMMERICIAL,COMMERCIAL,0.09090909090909091
JEFFFERSON,JEFFERSON,0.1
NOTOMA,NATOMA,0.16666666666666666
EUGENE,EUGENIE,0.14285714285714285
OSCESOLA,OSCEOLA,0.125
SCUBERT,SCHUBERT,0.125
PEARSON3,PEARSON,0.125
GREEN+,GREEN,0.16666666666666666
MENOKONEE,MENOMONEE,0.1111111111111111
KARLOV],KARLOV,0.14285714285714285
DEHING,DEMING,0.16666666666666666
VIINCENNES,VINCENNES,0.1
GUNNISO,GUNNISON,0.125
LLELAND,LELAND,0.14285714285714285
CEMAK,CERMAK,0.16666666666666666
HERNMITAGE,HERMITAGE,0.1
IRVIG,IRVING,0.16666666666666666
IRVINGRPARK,IRVING PARK,0.09090909090909091
EDGBROOKE,EDBROOKE,0.1111111111111111
COT7TAGE,COTTAGE,0.125
FULLERTORN,FULLERTON,0.1
NEWPORT],NEWPORT,0.125
SHORED,SHORE,0.16666666666666666
DAMENR,DAMEN,0.16666666666666666
NEW ENDGLAND,NEW ENGLAND,0.08333333333333333
KINGSBURY\,KINGSBURY,0.1
H8AZEL,HAZEL,0.16666666666666666
MARSFHFIELD,MARSHFIELD,0.09090909090909091
NAPLEW,NAPLES,0.16666666666666666
WINNENAC,WINNEMAC,0.125
KARLOV',KARLOV,0.14285714285714285
MILKWAUKEE,MILWAUKEE,0.1
BALMARAL,BALMORAL,0.125
GARRAGUT,FARRAGUT,0.125
MAGNOLIA-,MAGNOLIA,0.1111111111111111
NOATOMA,NATOMA,0.14285714285714285
BURLING3,BURLING,0.125
HAUSTEN,HAUSSEN,0.14285714285714285
OKLEY,OAKLEY,0.16666666666666666
SACRAMENTO3,SACRAMENTO,0.09090909090909091
EVEVERGREEN,EVERGREEN,0.18181818181818182
WIILSON,WILSON,0.14285714285714285
SHEDFIELD,SHEFFIELD,0.1111111111111111
ALTGELDE,ALTGELD,0.125
SHERIDAB,SHERIDAN,0.125
ST LOUIS',ST LOUIS,0.1111111111111111
HARVAD,HARVARD,0.14285714285714285
OSCEOLIA,OSCEOLA,0.125
COILUMBUS,COLUMBUS,0.1111111111111111
VANDER POOL,VANDERPOEL,0.18181818181818182
CORNALL,CORNELL,0.14285714285714285
WOLLYWOOD,HOLLYWOOD,0.1111111111111111
OZABAM,OZANAM,0.16666666666666666
CHALES,CHARLES,0.14285714285714285
MCCLURGE,MCCLURG,0.125
SHREIBER,SCHREIBER,0.1111111111111111
ABEADEEN,ABERDEEN,0.125
HUTHINSON,HUTCHINSON,0.1
HARPOR,HARPER,0.16666666666666666
WELLS3,WELLS,0.16666666666666666
WWACKER,WACKER,0.14285714285714285
1115TH,115TH,0.16666666666666666
HASLSTED,HALSTED,0.125
PYMOUTH,PLYMOUTH,0.125
GEOGE,GEORGE,0.16666666666666666
RICHIE,RITCHIE,0.14285714285714285
PULSKI,PULASKI,0.14285714285714285
WISCONSIN-,WISCONSIN,0.1
BONA PARTE,BONAPARTE,0.1
MONTROSE.,MONTROSE,0.1111111111111111
NORAL,NORMAL,0.16666666666666666
BURING,BURLING,0.14285714285714285
NORTHWESY,NORTHWEST,0.1111111111111111
ROCKEWELL,ROCKWELL,0.1111111111111111
CLARONDON,CLARENDON,0.1111111111111111
DEARBORMN,DEARBORN,0.1111111111111111
DRAVENSWOOD,RAVENSWOOD,0.09090909090909091
ARDMOARE,ARDMORE,0.125
BERTEAU9,BERTEAU,0.125
CAMBRIDGE-,CAMBRIDGE,0.1
BROADWATY,BROADWAY,0.1111111111111111
RIDGELANDS,RIDGELAND,0.1
MILMAUKEE,MILWAUKEE,0.1111111111111111
FAIFFIELD,FAIRFIELD,0.1111111111111111
RHODES-,RHODES,0.14285714285714285
CORTEZ\,CORTEZ,0.14285714285714285
CASTLEWOD,CASTLEWOOD,0.1
NEW ENGALND,NEW ENGLAND,0.18181818181818182
OAKLEHY,OAKLEY,0.14285714285714285
CEMTRAL,CENTRAL,0.14285714285714285
RASCINE,RACINE,0.14285714285714285
ROCWELL,ROCKWELL,0.125
CAPENTER,CARPENTER,0.1111111111111111
CARONDOLIET,CARONDOLET,0.09090909090909091
AVONDALRE,AVONDALE,0.1111111111111111
KENZIE,KEDZIE,0.16666666666666666
HAMILON,HAMILTON,0.125
MOZERT,MOZART,0.16666666666666666
SUPERIOR.,SUPERIOR,0.1111111111111111
VINENNES,VINCENNES,0.1111111111111111
STEFFIELD,SHEFFIELD,0.1111111111111111
SACRAWMENTO,SACRAMENTO,0.09090909090909091
NORTHSHRE,NORTH SHORE,0.18181818181818182
CLEANER,CLEAVER,0.14285714285714285
BBELDEN,BELDEN,0.14285714285714285
ELDBRIDGE,ELBRIDGE,0.1111111111111111
AETHINGTON,ARTHINGTON,0.1
ASHVILLE,NASHVILLE,0.1111111111111111
LAWYER,SAWYER,0.16666666666666666
LINDALE,LYNDALE,0.14285714285714285
MIES VAN DER ROE,MIES VAN DER ROHE,0.058823529411764705
RIVERSEY,DIVERSEY,0.125
PERCHING,PERSHING,0.125
DESPLAINE,DESPLAINES,0.1
HADDACK,HADDOCK,0.14285714285714285
WELLINGTGON,WELLINGTON,0.09090909090909091
KRLOV,KARLOV,0.16666666666666666
MONOMONEE,MENOMONEE,0.1111111111111111
ARERDEEN,ABERDEEN,0.125
MILLAD,MILLARD,0.14285714285714285
GRENSHAN,GRENSHAW,0.125
COULLER,COULTER,0.14285714285714285
QRGYLE,ARGYLE,0.16666666666666666
MOODY-,MOODY,0.16666666666666666
ARMITAGEE,ARMITAGE,0.1111111111111111
MACKINAW-,MACKINAW,0.1111111111111111
HERDING,HARDING,0.14285714285714285
COTTGAE GROVE,COTTAGE GROVE,0.15384615384615385
LEXINGTION,LEXINGTON,0.1
DEAERBORN,DEARBORN,0.1111111111111111
DRAKE\,DRAKE,0.16666666666666666
PLYMOUTH0,PLYMOUTH,0.1111111111111111
LINCOLNN,LINCOLN,0.125
AINSLLE,AINSLIE,0.14285714285714285
RIIDGE,RIDGE,0.16666666666666666
WANUT,WALNUT,0.16666666666666666
AGUGUSTA,AUGUSTA,0.125
ONTARIWO,ONTARIO,0.125
FARRAGET,FARRAGUT,0.125
KEDZIE],KEDZIE,0.14285714285714285
WOOLDLAWN,WOODLAWN,0.1111111111111111
CLARDK,CLARK,0.16666666666666666
ARSHFIELD,MARSHFIELD,0.1
LECLAIE,LECLAIRE,0.125
KMBARK,KIMBARK,0.14285714285714285
LACROSSE,LA CROSSE,0.1111111111111111
OGLDEN,OGDEN,0.16666666666666666
MASNOLIA,MAGNOLIA,0.125
KEELY,KEELEY,0.16666666666666666
OLHSTED,OLMSTED,0.14285714285714285
KOLMER,KOLMAR,0.16666666666666666
ELLILS,ELLIS,0.16666666666666666
PETESON,PETERSON,0.125
WAYNE+,WAYNE,0.16666666666666666
NORLEANS,ORLEANS,0.125
CONSANCE,CONSTANCE,0.1111111111111111
HADOCK,HADDOCK,0.14285714285714285
SCHOOK,SCHOOL,0.16666666666666666
MILMOT,WILMOT,0.16666666666666666
CHICAAGO,CHICAGO,0.125
LEELAND,LELAND,0.14285714285714285
THOUHY,TOUHY,0.16666666666666666
CORNELI,CORNELIA,0.125
FRANNKLIN,FRANKLIN,0.1111111111111111
CHRISTIANA-,CHRISTIANA,0.09090909090909091
LEXINGTON9,LEXINGTON,0.1
WABASH.,WABASH,0.14285714285714285
WLDEN,WALDEN,0.16666666666666666
RECREAQTION,RECREATION,0.09090909090909091
EABASH,WABASH,0.16666666666666666
CHEATNUT,CHESTNUT,0.125
MICGHIGAN,MICHIGAN,0.1111111111111111
MILLEN,MILLER,0.16666666666666666
MONTOSE,MONTROSE,0.125
MARSHLALL,MARSHALL,0.1111111111111111
CORISS,CORLISS,0.14285714285714285
JACKSON7,JACKSON,0.125
EVELETT,EVERETT,0.14285714285714285
ILLINOIS,ILLINOIS,0.1111111111111111
STESTSON,STETSON,0.125
SPAULDINIG,SPAULDING,0.1
WHIPPPLE,WHIPPLE,0.125
BELMOT,BELMONT,0.14285714285714285
LE MAL,LE MAI,0.16666666666666666
PRESHTIGO,PESHTIGO,0.1111111111111111
HARPTER,HARPER,0.14285714285714285
MALVINA,MELVINA,0.14285714285714285
CULLENTON,CULLERTON,0.1111111111111111
KIMBULL,KIMBALL,0.14285714285714285
BRYM MAWR,BRYN MAWR,0.1111111111111111
KOASTNER,KOSTNER,0.125
THROOP\,THROOP,0.14285714285714285
SHERIDAN3,SHERIDAN,0.1111111111111111
HOARD,HOWARD,0.16666666666666666
CANPBELL,CAMPBELL,0.125
HOYNEE,HOYNE,0.16666666666666666
MOZAART,MOZART,0.14285714285714285
OCHARD,ORCHARD,0.14285714285714285
ASRGYLE,ARGYLE,0.14285714285714285
CREGLER,CREGIER,0.14285714285714285
LAKEWOOD-,LAKEWOOD,0.1111111111111111
CAMBRIDE,CAMBRIDGE,0.1111111111111111
ALSTON,ELSTON,0.16666666666666666
CHESTNT,CHESTNUT,0.125
WINDSER,WINDSOR,0.14285714285714285
WOODAARD,WOODARD,0.125
BUCKINHAM,BUCKINGHAM,0.1
0MICHIGAN,MICHIGAN,0.1111111111111111
ARTESIAN+,ARTESIAN,0.1111111111111111
QUINCY6,QUINCY,0.14285714285714285
DANKIN,DAKIN,0.16666666666666666
HETMITAGE,HERMITAGE,0.1111111111111111
SEMINARM,SEMINARY,0.125
GREEENLEAF,GREENLEAF,0.1
MASASOIT,MASSASOIT,0.1111111111111111
BOSLYN,ROSLYN,0.16666666666666666
INGLESIDED,INGLESIDE,0.1
LAWREWNCE,LAWRENCE,0.1111111111111111
NAYFIELD,MAYFIELD,0.125
LAECLAIRE,LECLAIRE,0.1111111111111111
H3OMAN,HOMAN,0.16666666666666666
ORICOLE,ORIOLE,0.14285714285714285
CENTRAK,CENTRAL,0.14285714285714285
SANGOMON,SANGAMON,0.125
NORTH BRANCE,NORTH BRANCH,0.08333333333333333
GLENLAKEE,GLENLAKE,0.1111111111111111
HERNOSA,HERMOSA,0.14285714285714285
PENSACOL,PENSACOLA,0.1111111111111111
PERSHING/,PERSHING,0.1111111111111111
SCHEIBER,SCHREIBER,0.1111111111111111
STATE',STATE,0.16666666666666666
PARKSHOREEAST,PARK SHORE EAST,0.13333333333333333
MERRIELL,MERRILL,0.125
WINNCEMAC,WINNEMAC,0.1111111111111111
TAYLO9R,TAYLOR,0.14285714285714285
KEALER,KEELER,0.16666666666666666
LAFLIJ,LAFLIN,0.16666666666666666
MAXELL,MAXWELL,0.14285714285714285
MAJOR3,MAJOR,0.16666666666666666
WOLCOTTS,WOLCOTT,0.125
SOLUMBUS,COLUMBUS,0.125
PROMONMTORY,PROMONTORY,0.09090909090909091
MULLIGAN',MULLIGAN,0.1111111111111111
CLEVEAND,CLEVELAND,0.1111111111111111
RICHMAND,RICHLAND,0.125
OREXEL,DREXEL,0.16666666666666666
WINCHESTR,WINCHESTER,0.1
BENETT,BENNETT,0.14285714285714285
KEDZUE,KEDZIE,0.16666666666666666
THORNDDALE,THORNDALE,0.1
AGATIGTE,AGATITE,0.125
HARRISONN,HARRISON,0.1111111111111111
CALMEN,CARMEN,0.16666666666666666
SUMMERDALE+,SUMMERDALE,0.09090909090909091
LAKS SHORE,LAKE SHORE,0.1
PZANAM,OZANAM,0.16666666666666666
KEYSONE,KEYSTONE,0.125
UNION-,UNION,0.16666666666666666
MADISON3,MADISON,0.125
OKETON,OKETO,0.16666666666666666
WEBSRER,WEBSTER,0.14285714285714285
ALBANY6,ALBANY,0.14285714285714285
BISOP,BISHOP,0.16666666666666666
WOODMAN,GOODMAN,0.14285714285714285
KILBARK,KIMBARK,0.14285714285714285
RVING,IRVING,0.16666666666666666
FORESTVILL,FORRESTVILLE,0.16666666666666666
MELSON,NELSON,0.16666666666666666
SPAULSING,SPAULDING,0.1111111111111111
MASON',MASON,0.16666666666666666
MARSHFILEDD,MARSHFIELD,0.18181818181818182
BRWN MAWR,BRYN MAWR,0.1111111111111111
OTTAWIA,OTTAWA,0.14285714285714285
EUCLIDE,EUCLID,0.14285714285714285
RIVERSALE,RIVERDALE,0.1111111111111111
WRIGHTWOODD,WRIGHTWOOD,0.09090909090909091
EVERGEEEN,EVERGREEN,0.1111111111111111
MCFEDRIDGE,MCFETRIDGE,0.1
JARIS,JARVIS,0.16666666666666666
BRAINAR,BRAINARD,0.125
HEROSA,HERMOSA,0.14285714285714285
BERTEAY,BERTEAU,0.14285714285714285
MILLLARD,MILLARD,0.125
WENHTWORTH,WENTWORTH,0.1
CHESTNUT/,CHESTNUT,0.1111111111111111
SEDDGWICK,SEDGWICK,0.1111111111111111
MASRYLAND,MARYLAND,0.1111111111111111
CCALIFORNIA,CALIFORNIA,0.09090909090909091
BURLIN,BURLING,0.14285714285714285
LEXMINGTON,LEAMINGTON,0.1
SUPEERIOR,SUPERIOR,0.1111111111111111
STAVAE,STAVE,0.16666666666666666
CUYKLER,CUYLER,0.14285714285714285
SANGEMON,SANGAMON,0.125
BEDFIELD,REDFIELD,0.125
LAWLER3,LAWLER,0.14285714285714285
CAMPHELL,CAMPBELL,0.125
WQLFRAM,WOLFRAM,0.14285714285714285
LACKWOOD,LOCKWOOD,0.125
WHIPPL,WHIPPLE,0.14285714285714285
CRILLE,CRILLY,0.16666666666666666
VAN BUREND,VAN BUREN,0.1
WABASH-,WABASH,0.14285714285714285
MILWAUKEE4,MILWAUKEE,0.1
STOCKTON-,STOCKTON,0.1111111111111111
WABSSH,WABASH,0.16666666666666666
HOLDENT,HOLDEN,0.14285714285714285
PARNALL,PARNELL,0.14285714285714285
MQNROE,MONROE,0.16666666666666666
OAKDALE\,OAKDALE,0.125
GEORGFE,GEORGE,0.14285714285714285
WABBASH,WABASH,0.14285714285714285
WINDOR,WINDSOR,0.14285714285714285
ARGYLKE,ARGYLE,0.14285714285714285
ALBANT,ALBANY,0.16666666666666666
STOCKION,STOCKTON,0.125
KOSTNER',KOSTNER,0.125
COLUBUS,COLUMBUS,0.125
KOMENSKI,KOMENSKY,0.125
DRUMMEND,DRUMMOND,0.125
LAFLIN3,LAFLIN,0.14285714285714285
JACKSONC,JACKSON,0.125
MARSHFIELDD,MARSHFIELD,0.09090909090909091
ROOSSEVELT,ROOSEVELT,0.1
CLYBOUR,CLYBOURN,0.125
GRATTN,GRATTEN,0.14285714285714285
MILWAUKEED,MILWAUKEE,0.1
PULASKI3,PULASKI,0.125
WABBSH,WABASH,0.16666666666666666
KENNNETH,KENNETH,0.125
LAMON',LAMON,0.16666666666666666
COTTAGE GROVEAVE,COTTAGE GROVE,0.1875
DEDZIE,KEDZIE,0.16666666666666666
BRYNW MAWR,BRYN MAWR,0.1
MCFEAN,MCLEAN,0.16666666666666666
SEMINARDY,SEMINARY,0.1111111111111111
BINGSTON,KINGSTON,0.125
ABEKDEEN,ABERDEEN,0.125
WILSONI,WILSON,0.14285714285714285
HAMBLIN,HAMLIN,0.14285714285714285
MULLAGAN,MULLIGAN,0.125
RECREATIOND,RECREATION,0.09090909090909091
KASCHER,RASCHER,0.14285714285714285
ALTON,WALTON,0.16666666666666666
LAVERGOE,LAVERGNE,0.125
CLARKI,CLARK,0.16666666666666666
